[SEND] sair
t: 40	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2720	 v: 46	 vb: 1	 pwm: 85	 sum: 29.39
t: 41	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 80	 sum: 28.79
t: 41	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 75	 sum: 28.18
t: 41	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 70	 sum: 27.57
t: 41	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 60	 sum: 26.36
t: 40	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 50	 sum: 25.15
t: 35	 tv: 45	 rpm: 2884	 v: 49	 vb: 1	 pwm: 30	 sum: 22.72
t: 28	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 20.30
t: 13	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 17.87
t: 6	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 15.45
t: 6	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 13.03
t: 5	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 10.60
t: 5	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 8.17
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: 6.36
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: 4.54
t: 5	 tv: 45	 rpm: 2868	 v: 48	 vb: 1	 pwm: 20	 sum: 2.72
t: 5	 tv: 45	 rpm: 2868	 v: 48	 vb: 1	 pwm: 20	 sum: 0.90
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -0.31
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: -2.13
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -3.34
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -3.95
t: 5	 tv: 45	 rpm: 2806	 v: 47	 vb: 1	 pwm: 20	 sum: -5.16
t: 5	 tv: 45	 rpm: 2804	 v: 47	 vb: 1	 pwm: 20	 sum: -6.37
t: 5	 tv: 45	 rpm: 2806	 v: 47	 vb: 1	 pwm: 20	 sum: -7.58
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -8.19
t: 5	 tv: 45	 rpm: 2806	 v: 47	 vb: 1	 pwm: 20	 sum: -9.40
t: 5	 tv: 45	 rpm: 2805	 v: 47	 vb: 1	 pwm: 20	 sum: -10.61
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -11.22
t: 5	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 25	 sum: -10.61
t: 5	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 30	 sum: -10.01
t: 5	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 35	 sum: -9.40
t: 5	 tv: 45	 rpm: 2678	 v: 45	 vb: 1	 pwm: 35	 sum: -9.40
t: 5	 tv: 45	 rpm: 2679	 v: 45	 vb: 1	 pwm: 35	 sum: -9.40
