[SEND] parear
RESET
OK
ROLE=1
OK
CMODE=0
OK
INIT
OK
BIND=8818,56,6898EB
OK
PAIR=8818,56,6898EB,10
OK
LINK=8818,56,6898EB
OK
ATZ
>
ATSP5
>
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2626	 v: 44	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2562	 v: 43	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
t: 29	 tv: 45	 rpm: 2498	 v: 42	 vb: 1	 pwm: 60	 sum: 30.00
